9100785428;50938066000103;202306;11011112;75353;5611204
9100785509;35869815000196;202306;12520203;84778;6010100
9100785690;13160616000171;202306;11011112;54534;4222701
9100785770;31834474000243;202306;12520203;76678;4723700
9100785851;50938376000110;202306;11011112;55093;4649401
9100785932;22206046000102;202306;12520203;75353;4751201
9100786076;27094748000157;202306;12520203;76996;0151201
9100786157;04528722000174;202306;11011112;74250;4930202
9100786238;15758751000149;202306;12520203;75353;4530703
9100786319;31799747000185;202306;12520203;77453;6209100
9100786408;50634962000170;202306;12520203;77771;5620103
9100786580;41106831000120;202306;12520203;74250;4641901
9100786661;50939063000186;202306;11011112;77771;4530703
9100786742;50939233000122;202306;11011112;99830;4784900
9100786823;34193637001135;202306;11011112;75353;4311801
9100786904;34442598001677;202306;11011112;74250;4641901
9100787048;50939375000190;202306;11011112;79154;4530705
9100787129;44224367000164;202305;12560203;74934;4679601
9100787200;50939521000187;202306;11011112;74250;4641901
9100787390;30074649000118;202306;12520203;75191;4754701
9100787471;18053916000175;202306;12520992;75353;4684299
9100787552;50939809000151;202306;11011112;76996;4530703
9100787633;50939755000124;202306;11011112;74250;4930202
9100787714;50537491000182;202305;12560203;76678;4635402
9100787803;50939885000167;202306;11011112;79430;5320202
9100787986;50939904000155;202306;11011112;74772;4530703
9100788010;38125922002060;202306;11032112;79952;4763601
9100788109;12274612000151;202306;12520203;74250;4781400
9100788281;47416021000156;202306;11011112;76910;4692300
9100788362;35408495000177;202306;12520203;74357;4785799
9100788443;50940256000157;202306;11011112;78816;5611201
9100788524;41175146000155;202306;11011112;78239;4637101
9100788605;05376934002602;202306;11011112;75639;4922102
9100788877;47197286000100;202306;12520203;77011;4330405
9100788958;12607540000117;202306;11011112;76910;4530701
9100789091;46943281000117;202306;12520203;75353;4729699
9100789172;50448379000418;202306;11011112;77690;4930202
9100789253;14439362001240;202306;11011112;75256;4661300
9100789334;14439362001321;202306;11011112;76678;4661300
9100789415;80607609000243;202305;13060110;74934;4681805
9100789504;24171572000100;202306;12520203;54534;4781400
9100789687;24062679000101;202306;12520203;77658;4924800
9100789768;32531138000103;202306;11011112;78859;9511800
9100789849;50376559000350;202306;11011112;74357;4930202
9100789920;50942188000165;202306;11011112;76759;4683400
9100790006;42611078000192;202306;11011112;77313;4221904
9100790189;50271405000132;202306;12520203;77399;4751201
9100790260;35055527000106;202306;12520203;79278;4781400
9100790340;50942469000118;202306;11011112;75353;4729699
9100790421;50942517000178;202306;11011112;08443;4929902
9100790502;31420497000120;202306;12520203;74934;4729699
9100790693;40748035000128;202306;12520203;78859;4781400
9100790774;50942774000100;202306;11011112;75353;4723700
9100790855;50943155000130;202306;11011112;54534;4772500
9100790936;50943285000172;202306;11011112;76910;5611201
9100791070;01094177000167;202306;11011112;75353;4530703
9100791150;50943405000131;202306;11011112;79278;4930202
9100791231;36455563000111;202306;11011112;77518;6201501
9100791312;50943517000192;202306;11011112;75639;4781400
9100791401;50943617000119;202306;11011112;75353;5611201
9100791584;50943622000121;202306;11011112;76678;4771701
9100791665;50943791000161;202306;11011112;77518;4781400
9100791746;46189674000187;202306;12520203;75590;4763601
9100791827;47417848000184;202306;12520203;74934;4753900
9100791908;50943922000100;202306;11011112;75353;5611203
9100792041;50943973000132;202306;11011112;76830;4751201
9100792122;30498939000199;202306;11011112;74250;4771701
9100792203;50944054000183;202306;11011112;76678;4781400
9100792394;45627110000116;202306;12520203;54534;4399103
9100792475;50944183000171;202306;11011112;75639;4729699
9100792556;13268023000123;202306;12520203;08761;4781400
9100792637;50944333000147;202306;11011112;75353;4744099
9100792718;50944365000142;202306;11011112;55271;4763601
9100792807;50944384000179;202306;11011112;75353;4781400
9100792980;11953474000174;202306;12520203;74314;2451200
9100793013;50944608000142;202306;11011112;79154;4930202
9100793102;50944729000194;202306;11011112;54534;4729699
9100793285;17551213000104;202306;12520203;79278;4321500
9100793366;45074975000100;202306;11011112;77771;4120400
9100793447;50945524000123;202306;11011112;79936;2539001
9100793528;29417923000125;202306;12520203;78859;4789099
9100793609;50945679000160;202306;11011112;75353;4763602
9100793790;50945701000171;202306;11011112;75353;4511102
9100793870;50945684000172;202306;11011112;75353;8020001
9100793951;50945780000110;202306;11011112;75353;4649499
9100794095;45751259000102;202306;11011112;77917;4120400
9100794176;40307234000443;202306;11011112;78816;0322101
9100794257;50945978000102;202306;11011112;79359;4781400
9100794338;50946002000146;202306;11011112;75353;4744099
9100794419;50946013000126;202306;11011112;78050;4530703
9100794508;50946010000192;202306;11011112;75353;5611203
9100794680;50946099000197;202306;11011112;75353;4511102
9100794761;50946114000105;202306;11011112;76678;4755503
9100794842;46349923000154;202306;11011112;77771;4789099
9100794923;34942739000134;202306;11011112;76678;0151201
9100795067;50946259000106;202306;11011112;84611;4789004
9100795148;06122732000130;202306;12520203;55131;4930202
9100795229;50946293000172;202306;11011112;74250;0312401
9100795300;39735119000148;202306;11011112;75353;6203100
9100795490;50946357000135;202306;11011112;78859;4781400
9100795571;36926893000148;202306;11011112;75353;4789099
9100795652;20343325000184;202306;11011112;75353;4781400
9100795733;15400086000117;202306;12520203;99830;5611203
9100795814;50946507000100;202306;11011112;75353;4729699
9100795903;07205426000120;202306;12520203;75353;4781400
9100796039;50946534000183;202306;11011112;78379;4530701
9100796110;45311536000166;202306;12520203;76678;4649408
9100796209;50946604000101;202306;11011112;75710;5611203
9100796381;50946661000182;202306;11011112;77771;4649409
9100796462;50946677000195;202306;11011112;75353;4789099
9100796543;41751083000138;202306;12520203;74250;4713004
9100796624;21368727000104;202306;11011112;75639;4691500
9100796705;50946700000141;202306;11011112;77712;9511800
9100796896;50946782000124;202306;11011112;79154;4744004
9100796977;50946892000196;202306;11011112;54518;4930202
9100797000;50947054000137;202306;11011112;75353;5611203
9100797191;42911104000106;202306;12520203;79430;4530703
9100797272;50947907000130;202306;11011112;76678;4930202
9100797353;44904180000101;202306;11011112;79456;4781400
9100797434;34050803000172;202306;12533999;74357;4789001
9100797515;18728736000146;202306;12533999;75353;4781400
9100797604;47806335000165;202306;12533999;75353;4789003
9100797787;50473497000133;202306;12533999;79014;4774100
9100797868;50385275000169;202306;12533999;79715;4763602
9100797949;50120871000117;202306;12533999;74179;4759899
9100798082;37193611000103;202306;12533999;75353;4721102
9100798163;33454963000114;202306;12533999;76910;4751201
9100798244;50938002000102;202306;12533999;74950;4930202
9100798325;37383634000180;202306;12533999;75353;4781400
9100798406;37609903000184;202306;12533999;79014;4530705
9100798597;42582806000185;202306;12533999;77496;4763601
9100798678;48707182000161;202306;12533999;75639;4763601
9100798759;43493144000130;202306;12533999;76732;4530703
9100798830;50639625000176;202306;11011112;75353;4637199
9100798910;49732804000174;202306;12533999;74390;5611203
9100799054;50868752000147;202306;12533999;75833;4930202
9100799135;12291018000179;202306;11011112;78590;1095300
9100799216;34590803000165;202306;12533999;77496;4321500
9100799305;50904575000107;202306;12533999;75353;4781400
9100799488;50938025000109;202306;12533999;75353;4789004
9100799569;50849234000186;202306;12533999;75639;4781400
9100799640;47759582000158;202306;12533999;75639;4530703
9100799720;47208001000190;202306;12533999;78859;5611203
9100799801;50892040000163;202306;12533999;77313;1749400
9100799992;50404396000100;202306;12533999;79073;4732600
9100800087;50600974000184;202306;12533999;76910;4742300
9100800168;37186697000147;202306;12533999;76678;4724500
9100800249;07215534000184;202306;12520203;77496;4930202
9100800320;50653349000109;202306;11011112;77771;4789099
9100800400;43043155000118;202306;12533999;76732;4751201
9100800591;50880424000166;202306;12533999;75655;4755503
9100800672;50948542000169;202306;11011112;75639;5510801
9100800753;50944087000123;202306;12533999;79073;4713002
9100800834;50642587000100;202306;12533999;76295;4759899
9100800915;44443803000196;202306;12533999;75353;4729699
9100801059;29624836000149;202306;12533999;75639;4789099
9100801130;20952277000121;202306;12533999;79278;3299099
9100801210;48095600000107;202306;12533999;79073;4781400
9100801300;50655136000108;202306;12533999;74934;4753900
9100801482;48461849000270;202306;12520203;77453;5611203
9100801563;35196671000154;202306;12520203;75612;2833000
9100801644;50948613000123;202306;11011112;78174;4930202
9100801725;50948648000162;202306;11011112;84611;4724500
9100801806;45803444000284;202306;12520203;76910;4774100
9100801997;50949226000101;202306;11011112;75353;5611201
9100802020;50949580000136;202306;11011112;76317;4930202
9100802101;50887134000144;202306;12533999;75353;4781400
9100802292;50946575000170;202306;11011112;76651;4753900
9100802373;50571778000129;202306;12533999;75353;5611203
9100802454;46294801000108;202306;12533999;76236;4520006
9100802535;50950384000181;202306;11011112;76910;4511104
9100802616;50950480000120;202306;11011112;78859;4751201
9100802705;34498819000142;202306;12520203;75353;4782201
9100802888;32498302000128;202306;12520203;75353;4930202
9100802969;50951559000175;202306;11011112;75353;4292801
9100803000;50951584000159;202306;11011112;74934;4753900
9100803183;73365272000169;202306;11011112;78859;3101200
9100803264;50951644000133;202306;11011112;76910;4761001
9100803345;50951642000144;202306;11011112;74276;5611201
9100803426;50951705000162;202306;11011112;75353;5829800
9100803507;13544958000195;202306;11011112;77011;4923002
9100803698;46299022000103;202306;11011112;75639;4785799
9100803779;50951784000101;202306;11011112;75353;4530703
9100803850;50951801000100;202306;11011112;74250;4761001
9100803930;50951873000158;202306;11011112;77917;4756300
9100804074;50951941000189;202306;11011112;79111;4744006
9100804155;12044700003344;202306;11011112;75353;4771701
9100804236;32407709000100;202306;12520203;76570;4930202
9100804317;43933772000270;202306;12520203;78859;4729699
9100804406;50952330000155;202306;11011112;75655;4649499
9100804589;36504339000172;202306;12520203;74233;4530703
9100804660;40472015000177;202306;12520203;75353;4322302
9100804740;42089563000148;202306;12520203;77771;4772500
9100804821;50952592000110;202306;11011112;75353;4313400
9100804902;50952627000110;202306;11011112;78859;4686902
9100805046;33004431000185;202306;12520203;75353;5811500
9100805127;44345026000147;202306;12520203;77518;4120400
9100805208;45916468000169;202306;11011112;79251;4744002
9100805399;50952742000195;202306;11011112;74810;4930202
9100805470;47081234000174;202306;12520203;75256;1813001
9100805550;50946210000145;202306;11011112;76678;4781400
9100805631;17640455000336;202306;12520203;75353;5590603
9100805712;25256955000135;202306;12520203;75353;4649401
9100805801;14172059000171;202306;12520203;76830;4754703
9100805984;36697591000307;202306;11011112;75353;4930203
9100806018;50952915000175;202306;11011112;75655;4120400
9100806107;23586260000196;202306;11011112;78255;4785799
9100806280;50953059000172;202306;11011112;76554;4930202
9100806360;50953129000192;202306;11011112;75353;4222701
9100806441;50953234000121;202306;11011112;75353;4743100
9100806522;50953252000103;202306;11011112;74934;4930202
9100806603;42733679000178;202306;12520203;75639;4645103
9100806794;50953416000100;202306;11011112;78077;4763601
9100806875;50953423000102;202306;11011112;79952;4661300
9100806956;47178283000120;202306;12520203;74276;4530703
9100807090;50953449000142;202306;11011112;79375;4741500
9100807170;05234373001031;202306;11011112;75671;0210107
9100807251;18245434000117;202306;11011112;75353;4752100
9100807332;50953542000157;202306;11011112;77453;3092000
9100807413;50953541000102;202306;11011112;76635;4781400
9100807502;48080335000193;202306;11011112;77399;4623109
9100807685;50953737000105;202306;11011112;54518;4711302
9100807766;43218014000270;202306;11011112;75639;4751201
9100807847;22068801000121;202306;12520203;76759;4222701
9100807928;50433851000104;202306;12520203;77410;4120400
9100808061;07368151000146;202306;11011112;76678;4789001
9100808142;49270130000214;202306;11011112;55093;4729699
9100808223;12208405000107;202306;12520203;75353;4757100
9100808304;44733386000116;202306;12520203;75639;5620102
9100808495;50954302000177;202306;11011112;76678;4789004
9100808576;50954319000124;202306;11011112;75353;4789099
9100808657;50954360000109;202306;11011112;75353;4782201
9100808738;50954377000158;202306;11011112;78859;4781400
9100808819;50786240000131;202306;12520203;08702;4744099
9100808908;50954575000111;202306;11011112;76678;4712100
9100809033;50954798000189;202306;11011112;77496;4721102
9100809114;50954842000150;202306;11011112;77658;4721104
9100809203;50954996000142;202306;11011112;75353;5611201
9100809386;11485064000146;202306;12520203;76910;2532201
9100809467;33492231000119;202306;11011112;79375;1629301
9100809548;50955069000147;202306;11011112;74934;4789099
9100809629;50955091000197;202306;11011112;74250;4757100
9100809700;50955090000142;202306;11011112;76678;5611204
9100809890;50955233000116;202306;11011112;76910;4753900
